469.2712962962963, 333.75
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
468.0018518518519, 334.7916666666667
460.80833333333334, 341.25
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
459.11574074074076, 341.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
451.4990740740741, 346.6666666666667
445.15185185185186, 351.0416666666667
444.30555555555554, 351.6666666666667
442.61296296296297, 352.2916666666667
441.7666666666667, 352.9166666666667
440.9203703703704, 353.125
440.9203703703704, 353.125
440.9203703703704, 353.125
440.9203703703704, 353.125
440.9203703703704, 353.125
440.9203703703704, 353.125
440.9203703703704, 353.125
440.9203703703704, 353.125
433.72685185185185, 357.2916666666667
432.4574074074074, 357.70833333333337
431.61111111111114, 358.33333333333337
432.4574074074074, 358.75
432.4574074074074, 358.75
430.3416666666667, 359.58333333333337
429.4953703703704, 360.20833333333337
428.22592592592594, 360.625
426.9564814814815, 361.25
426.53333333333336, 361.45833333333337
424.8407407407407, 361.875
424.4175925925926, 362.2916666666667
423.14814814814815, 362.9166666666667
423.14814814814815, 363.33333333333337
423.14814814814815, 363.33333333333337
423.14814814814815, 363.33333333333337
423.14814814814815, 363.33333333333337
419.3398148148148, 364.7916666666667
418.07037037037037, 364.7916666666667
416.3777777777778, 365.4166666666667
415.95462962962966, 366.25
415.95462962962966, 366.25
415.95462962962966, 366.25
415.95462962962966, 366.25
411.72314814814814, 367.2916666666667
411.3, 367.70833333333337
410.4537037037037, 367.9166666666667
410.4537037037037, 367.9166666666667
408.337962962963, 369.1666666666667
407.9148148148148, 368.75
407.06851851851854, 369.1666666666667
406.22222222222223, 369.375
404.9527777777778, 369.58333333333337
403.68333333333334, 370.0
402.8370370370371, 370.20833333333337
402.4138888888889, 370.625
401.14444444444445, 371.0416666666667
400.7212962962963, 371.25
399.875, 371.45833333333337
399.02870370370374, 371.6666666666667
397.7592592592593, 372.2916666666667
396.48981481481485, 372.5
396.06666666666666, 372.5
394.7972222222222, 372.9166666666667
393.95092592592596, 373.33333333333337
393.52777777777777, 373.33333333333337
393.10462962962964, 373.95833333333337
391.8351851851852, 374.1666666666667
390.9888888888889, 374.58333333333337
389.71944444444443, 374.7916666666667
388.8731481481482, 375.0
387.60370370370373, 375.20833333333337
387.60370370370373, 375.83333333333337
385.9111111111111, 376.0416666666667
385.48796296296297, 376.0416666666667
384.64166666666665, 376.0416666666667
383.7953703703704, 376.25
382.52592592592595, 376.875
381.2564814814815, 377.08333333333337
379.98703703703706, 377.08333333333337
379.5638888888889, 377.2916666666667
378.2944444444445, 377.70833333333337
377.02500000000003, 377.70833333333337
377.02500000000003, 377.70833333333337
377.02500000000003, 377.70833333333337
374.48611111111114, 377.9166666666667
374.48611111111114, 377.9166666666667
374.48611111111114, 377.9166666666667
374.48611111111114, 377.9166666666667
374.48611111111114, 377.9166666666667
370.6777777777778, 379.1666666666667
369.40833333333336, 379.375
368.56203703703704, 379.58333333333337
368.1388888888889, 379.58333333333337
367.7157407407407, 379.7916666666667
367.7157407407407, 379.7916666666667
366.02314814814815, 380.4166666666667
366.02314814814815, 380.4166666666667
366.02314814814815, 380.4166666666667
363.06111111111113, 380.625
362.637962962963, 380.83333333333337
362.637962962963, 380.83333333333337
362.637962962963, 380.83333333333337
359.6759259259259, 381.25
358.82962962962966, 381.25
357.98333333333335, 381.25
357.13703703703703, 381.45833333333337
357.13703703703703, 381.45833333333337
355.0212962962963, 381.6666666666667
355.0212962962963, 381.6666666666667
355.0212962962963, 381.6666666666667
352.48240740740744, 381.6666666666667
352.05925925925925, 381.0416666666667
351.212962962963, 381.45833333333337
350.3666666666667, 381.25
349.52037037037036, 381.25
348.6740740740741, 381.25
347.8277777777778, 381.25
346.98148148148147, 381.45833333333337
346.1351851851852, 381.45833333333337
345.712037037037, 381.25
344.44259259259263, 381.25
343.5962962962963, 381.25
343.5962962962963, 381.25
342.32685185185187, 381.0416666666667
342.32685185185187, 381.0416666666667
340.2111111111111, 381.45833333333337
339.36481481481485, 381.6666666666667
339.36481481481485, 381.6666666666667
336.82592592592596, 381.6666666666667
336.82592592592596, 381.45833333333337
336.82592592592596, 381.45833333333337
336.82592592592596, 381.45833333333337
334.28703703703707, 381.6666666666667
334.28703703703707, 381.6666666666667
334.28703703703707, 381.6666666666667
334.28703703703707, 381.6666666666667
329.6324074074074, 381.25
329.6324074074074, 381.25
328.7861111111111, 381.25
327.93981481481484, 381.25
327.0935185185185, 381.25
327.0935185185185, 381.25
325.8240740740741, 381.0416666666667
323.70833333333337, 380.83333333333337
323.2851851851852, 380.83333333333337
322.01574074074074, 380.83333333333337
322.01574074074074, 380.83333333333337
322.01574074074074, 380.83333333333337
319.0537037037037, 380.4166666666667
319.0537037037037, 380.4166666666667
317.36111111111114, 380.20833333333337
316.93796296296296, 380.20833333333337
315.6685185185185, 380.0
314.82222222222225, 379.7916666666667
314.39907407407406, 379.375
314.39907407407406, 379.375
314.39907407407406, 379.375
314.39907407407406, 379.375
310.5907407407407, 379.375
310.1675925925926, 379.1666666666667
308.89814814814815, 378.95833333333337
308.89814814814815, 378.95833333333337
306.7824074074074, 377.9166666666667
306.7824074074074, 377.9166666666667
305.51296296296294, 378.33333333333337
304.6666666666667, 377.2916666666667
303.82037037037037, 377.2916666666667
303.39722222222224, 376.875
302.5509259259259, 376.875
301.2814814814815, 377.2916666666667
300.01203703703703, 376.25
298.7425925925926, 375.83333333333337
297.8962962962963, 375.83333333333337
297.47314814814814, 375.83333333333337
296.6268518518519, 375.4166666666667
295.78055555555557, 375.4166666666667
295.78055555555557, 375.0
295.78055555555557, 375.0
293.2416666666667, 374.375
292.39537037037036, 374.58333333333337
291.5490740740741, 374.1666666666667
289.85648148148147, 373.95833333333337
289.85648148148147, 373.75
289.85648148148147, 373.75
288.1638888888889, 373.33333333333337
286.89444444444445, 373.125
284.77870370370374, 372.9166666666667
284.35555555555555, 372.2916666666667
284.35555555555555, 372.2916666666667
283.5092592592593, 371.875
283.0861111111111, 371.45833333333337
283.0861111111111, 371.45833333333337
280.5472222222222, 370.83333333333337
280.1240740740741, 370.625
278.85462962962964, 370.20833333333337
278.0083333333333, 369.7916666666667
276.7388888888889, 369.7916666666667
276.7388888888889, 369.375
275.8925925925926, 368.95833333333337
274.6231481481482, 368.75
274.2, 368.125
272.0842592592593, 367.9166666666667
272.0842592592593, 367.9166666666667
272.0842592592593, 367.9166666666667
272.0842592592593, 367.9166666666667
269.5453703703704, 366.45833333333337
269.5453703703704, 366.45833333333337
269.5453703703704, 366.45833333333337
267.0064814814815, 365.20833333333337
265.73703703703706, 365.0
265.3138888888889, 364.7916666666667
265.3138888888889, 364.7916666666667
263.19814814814816, 363.75
262.35185185185185, 363.5416666666667
261.9287037037037, 363.33333333333337
261.0824074074074, 362.70833333333337
259.81296296296296, 362.5
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
259.3898148148148, 361.875
241.6175925925926, 352.08333333333337
241.6175925925926, 352.08333333333337
241.6175925925926, 352.08333333333337
241.6175925925926, 352.08333333333337
241.6175925925926, 352.08333333333337
241.6175925925926, 352.08333333333337
240.34814814814817, 352.08333333333337
240.34814814814817, 352.08333333333337
240.34814814814817, 352.08333333333337
240.34814814814817, 352.08333333333337
239.925, 351.25
239.925, 351.45833333333337
239.925, 351.45833333333337
239.925, 351.25
239.925, 351.0416666666667
239.50185185185185, 351.0416666666667
238.65555555555557, 350.625
238.65555555555557, 350.625
238.65555555555557, 350.0
239.07870370370372, 350.20833333333337
238.65555555555557, 350.0
238.2324074074074, 349.7916666666667
238.2324074074074, 349.7916666666667
238.2324074074074, 349.375
238.2324074074074, 349.375
237.38611111111112, 349.1666666666667
237.38611111111112, 348.95833333333337
237.80925925925928, 348.75
237.80925925925928, 348.5416666666667
237.80925925925928, 348.33333333333337
237.38611111111112, 347.9166666666667
237.80925925925928, 347.9166666666667
237.80925925925928, 347.9166666666667
236.53981481481483, 347.5
236.11666666666667, 347.2916666666667
236.11666666666667, 347.2916666666667
235.69351851851852, 346.6666666666667
235.69351851851852, 346.6666666666667
235.69351851851852, 346.25
235.69351851851852, 345.83333333333337
236.11666666666667, 345.4166666666667
235.69351851851852, 345.0
235.69351851851852, 345.0
235.69351851851852, 345.0
234.84722222222223, 344.7916666666667
234.84722222222223, 344.7916666666667
234.84722222222223, 344.1666666666667
234.42407407407407, 343.95833333333337
234.84722222222223, 343.75
234.42407407407407, 343.5416666666667
234.42407407407407, 343.125
234.00092592592594, 342.9166666666667
233.57777777777778, 342.5
233.57777777777778, 342.2916666666667
233.57777777777778, 341.875
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
233.57777777777778, 341.45833333333337
232.7314814814815, 338.5416666666667
232.30833333333334, 338.125
232.30833333333334, 337.9166666666667
232.30833333333334, 337.9166666666667
231.88518518518518, 337.08333333333337
231.46203703703705, 336.6666666666667
231.46203703703705, 336.25
231.46203703703705, 335.83333333333337
231.46203703703705, 335.4166666666667
231.0388888888889, 335.0
231.0388888888889, 334.7916666666667
231.0388888888889, 334.375
231.0388888888889, 333.75
231.0388888888889, 333.75
231.0388888888889, 332.9166666666667
230.1925925925926, 332.70833333333337
230.1925925925926, 332.2916666666667
229.76944444444445, 331.6666666666667
230.1925925925926, 331.25
229.76944444444445, 330.83333333333337
229.34629629629632, 330.625
229.76944444444445, 330.0
229.76944444444445, 329.58333333333337
229.34629629629632, 328.75
228.92314814814816, 328.5416666666667
228.92314814814816, 328.5416666666667
228.92314814814816, 328.5416666666667
228.92314814814816, 328.5416666666667
228.5, 326.45833333333337
227.6537037037037, 325.83333333333337
227.6537037037037, 325.4166666666667
227.6537037037037, 325.4166666666667
227.6537037037037, 325.4166666666667
227.6537037037037, 323.75
227.23055555555555, 323.5416666666667
227.23055555555555, 323.5416666666667
227.23055555555555, 323.5416666666667
226.80740740740742, 321.875
226.80740740740742, 321.6666666666667
226.38425925925927, 321.25
226.38425925925927, 320.4166666666667
225.9611111111111, 319.7916666666667
225.9611111111111, 319.7916666666667
225.9611111111111, 319.1666666666667
225.9611111111111, 318.75
225.53796296296298, 318.33333333333337
225.53796296296298, 317.70833333333337
225.53796296296298, 317.08333333333337
225.11481481481482, 316.6666666666667
225.11481481481482, 316.0416666666667
225.11481481481482, 315.20833333333337
224.69166666666666, 315.0
224.69166666666666, 313.95833333333337
224.69166666666666, 313.95833333333337
224.69166666666666, 312.9166666666667
224.69166666666666, 312.5
224.26851851851853, 311.6666666666667
224.69166666666666, 311.25
224.69166666666666, 311.25
224.69166666666666, 311.25
223.42222222222222, 309.375
223.84537037037038, 308.75
223.42222222222222, 307.9166666666667
222.9990740740741, 307.5
222.9990740740741, 307.5
222.57592592592593, 306.25
222.15277777777777, 305.625
222.15277777777777, 305.625
222.15277777777777, 304.1666666666667
222.15277777777777, 303.5416666666667
221.72962962962964, 302.9166666666667
221.72962962962964, 302.08333333333337
221.30648148148148, 301.45833333333337
221.30648148148148, 301.45833333333337
221.30648148148148, 300.0
220.88333333333335, 299.375
222.57592592592593, 298.75
222.57592592592593, 298.75
222.57592592592593, 298.75
220.03703703703704, 296.875
220.4601851851852, 296.0416666666667
220.4601851851852, 295.20833333333337
219.6138888888889, 294.7916666666667
219.19074074074075, 294.1666666666667
219.6138888888889, 293.5416666666667
219.6138888888889, 292.5
219.19074074074075, 291.875
218.7675925925926, 291.0416666666667
218.7675925925926, 290.20833333333337
218.7675925925926, 289.375
218.34444444444446, 288.75
217.9212962962963, 287.9166666666667
217.9212962962963, 287.2916666666667
218.34444444444446, 286.6666666666667
217.9212962962963, 285.83333333333337
217.49814814814815, 285.0
217.49814814814815, 285.0
217.07500000000002, 283.33333333333337
217.07500000000002, 283.33333333333337
217.07500000000002, 282.08333333333337
217.07500000000002, 282.08333333333337
217.49814814814815, 280.4166666666667
216.65185185185186, 280.4166666666667
217.07500000000002, 280.83333333333337
217.07500000000002, 281.25
217.49814814814815, 281.45833333333337
219.19074074074075, 282.08333333333337
218.7675925925926, 282.2916666666667
218.34444444444446, 282.70833333333337
217.9212962962963, 283.125
217.9212962962963, 283.33333333333337
217.9212962962963, 283.33333333333337
217.9212962962963, 283.33333333333337
218.7675925925926, 284.375
218.7675925925926, 284.375
218.7675925925926, 284.375
218.7675925925926, 284.375
218.7675925925926, 285.625
219.19074074074075, 285.83333333333337
219.19074074074075, 286.25
219.19074074074075, 286.25
218.7675925925926, 286.45833333333337
218.7675925925926, 286.45833333333337
220.4601851851852, 287.2916666666667
220.4601851851852, 288.125
220.03703703703704, 287.9166666666667
219.6138888888889, 288.125
220.88333333333335, 288.33333333333337
221.30648148148148, 288.5416666666667
221.72962962962964, 288.95833333333337
220.4601851851852, 289.1666666666667
221.30648148148148, 289.1666666666667
221.72962962962964, 289.7916666666667
221.30648148148148, 290.0
222.15277777777777, 290.20833333333337
222.57592592592593, 290.4166666666667
222.57592592592593, 290.625
222.9990740740741, 290.83333333333337
222.9990740740741, 290.83333333333337
222.9990740740741, 291.25
222.9990740740741, 291.25
222.15277777777777, 291.45833333333337
222.9990740740741, 291.6666666666667
224.26851851851853, 292.08333333333337
223.42222222222222, 292.2916666666667
223.42222222222222, 292.2916666666667
223.42222222222222, 292.2916666666667
223.42222222222222, 292.2916666666667
223.84537037037038, 292.70833333333337
223.84537037037038, 292.70833333333337
224.26851851851853, 292.9166666666667
223.84537037037038, 292.9166666666667
224.26851851851853, 293.125
224.26851851851853, 293.125
224.69166666666666, 293.5416666666667
225.11481481481482, 293.75
225.11481481481482, 293.95833333333337
225.9611111111111, 294.1666666666667
225.9611111111111, 294.1666666666667
225.9611111111111, 294.1666666666667
225.9611111111111, 294.1666666666667
225.53796296296298, 294.58333333333337
225.53796296296298, 294.58333333333337
226.80740740740742, 294.58333333333337
226.80740740740742, 294.58333333333337
226.80740740740742, 294.58333333333337
226.80740740740742, 294.58333333333337
226.80740740740742, 294.7916666666667
227.23055555555555, 294.7916666666667
227.6537037037037, 295.20833333333337
228.07685185185187, 295.0
228.07685185185187, 295.0
228.07685185185187, 295.0
228.5, 295.20833333333337
228.5, 295.20833333333337
228.5, 295.4166666666667
228.92314814814816, 295.4166666666667
228.92314814814816, 295.4166666666667
228.92314814814816, 295.4166666666667
228.5, 295.20833333333337
228.5, 295.20833333333337
228.5, 295.4166666666667
229.76944444444445, 295.4166666666667
229.76944444444445, 295.625
230.61574074074076, 295.4166666666667
229.76944444444445, 295.20833333333337
230.1925925925926, 295.4166666666667
230.1925925925926, 295.4166666666667
229.76944444444445, 295.20833333333337
229.76944444444445, 295.20833333333337
230.61574074074076, 295.20833333333337
230.61574074074076, 295.4166666666667
230.61574074074076, 295.4166666666667
231.46203703703705, 295.4166666666667
232.30833333333334, 295.20833333333337
232.30833333333334, 295.4166666666667
231.88518518518518, 295.20833333333337
231.88518518518518, 295.20833333333337
232.30833333333334, 295.20833333333337
232.30833333333334, 294.7916666666667
232.30833333333334, 294.7916666666667
232.30833333333334, 294.7916666666667
232.30833333333334, 294.7916666666667
232.30833333333334, 294.7916666666667
232.30833333333334, 294.7916666666667
